4	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
4	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
4	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
4	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
4	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5	0	0.996	0.004	0.000	0.000	0.000	0.000	0.000
5	1	0.163	0.837	0.000	0.000	0.000	0.000	0.000
5	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
6	0	0.994	0.006	0.000	0.000	0.000	0.000	0.000
6	1	0.474	0.526	0.000	0.000	0.000	0.000	0.000
6	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
6	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
6	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
6	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
6	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
7	0	0.997	0.003	0.000	0.000	0.000	0.000	0.000
7	1	0.200	0.800	0.000	0.000	0.000	0.000	0.000
7	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
7	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
7	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
7	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
7	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
8	0	0.999	0.001	0.000	0.000	0.000	0.000	0.000
8	1	0.197	0.803	0.000	0.000	0.000	0.000	0.000
8	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
8	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
8	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
8	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
8	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
9	0	0.996	0.004	0.000	0.000	0.000	0.000	0.000
9	1	0.157	0.843	0.000	0.000	0.000	0.000	0.000
9	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
9	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
9	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
9	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
9	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
10	0	0.998	0.002	0.000	0.000	0.000	0.000	0.000
10	1	0.220	0.780	0.000	0.000	0.000	0.000	0.000
10	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
10	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
10	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
10	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
10	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
11	0	0.996	0.004	0.000	0.000	0.000	0.000	0.000
11	1	0.286	0.714	0.000	0.000	0.000	0.000	0.000
11	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
11	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
11	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
11	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
11	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
12	0	0.994	0.006	0.000	0.000	0.000	0.000	0.000
12	1	0.270	0.730	0.000	0.000	0.000	0.000	0.000
12	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
12	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
12	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
12	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
12	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
13	0	0.996	0.004	0.000	0.000	0.000	0.000	0.000
13	1	0.324	0.676	0.000	0.000	0.000	0.000	0.000
13	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
13	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
13	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
13	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
13	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
14	0	0.992	0.008	0.000	0.000	0.000	0.000	0.000
14	1	0.313	0.688	0.000	0.000	0.000	0.000	0.000
14	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
14	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
14	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
14	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
14	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
15	0	0.997	0.003	0.000	0.000	0.000	0.000	0.000
15	1	0.171	0.829	0.000	0.000	0.000	0.000	0.000
15	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
15	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
15	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
15	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
15	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
16	0	0.996	0.004	0.000	0.000	0.000	0.000	0.000
16	1	0.118	0.882	0.000	0.000	0.000	0.000	0.000
16	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
16	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
16	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
16	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
16	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
17	0	0.994	0.006	0.000	0.000	0.000	0.000	0.000
17	1	0.389	0.611	0.000	0.000	0.000	0.000	0.000
17	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
17	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
17	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
17	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
17	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
18	0	0.992	0.008	0.000	0.000	0.000	0.000	0.000
18	1	0.281	0.719	0.000	0.000	0.000	0.000	0.000
18	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
18	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
18	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
18	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
18	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
19	0	0.995	0.005	0.000	0.000	0.000	0.000	0.000
19	1	0.250	0.750	0.000	0.000	0.000	0.000	0.000
19	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
19	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
19	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
19	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
19	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
20	0	0.998	0.002	0.000	0.000	0.000	0.000	0.000
20	1	0.314	0.686	0.000	0.000	0.000	0.000	0.000
20	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
20	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
20	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
20	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
20	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
21	0	1.000	0.000	0.000	0.000	0.000	0.000	0.000
21	1	0.185	0.815	0.000	0.000	0.000	0.000	0.000
21	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
21	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
21	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
21	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
21	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
22	0	0.997	0.003	0.000	0.000	0.000	0.000	0.000
22	1	0.182	0.818	0.000	0.000	0.000	0.000	0.000
22	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
22	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
22	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
22	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
22	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
23	0	0.993	0.007	0.000	0.000	0.000	0.000	0.000
23	1	0.348	0.652	0.000	0.000	0.000	0.000	0.000
23	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
23	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
23	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
23	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
23	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
24	0	0.990	0.010	0.000	0.000	0.000	0.000	0.000
24	1	0.778	0.222	0.000	0.000	0.000	0.000	0.000
24	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
24	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
24	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
24	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
24	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
25	0	0.995	0.005	0.000	0.000	0.000	0.000	0.000
25	1	0.261	0.739	0.000	0.000	0.000	0.000	0.000
25	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
25	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
25	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
25	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
25	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
26	0	0.992	0.008	0.000	0.000	0.000	0.000	0.000
26	1	0.154	0.846	0.000	0.000	0.000	0.000	0.000
26	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
26	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
26	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
26	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
26	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
27	0	0.992	0.008	0.000	0.000	0.000	0.000	0.000
27	1	0.314	0.686	0.000	0.000	0.000	0.000	0.000
27	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
27	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
27	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
27	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
27	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
28	0	0.990	0.010	0.000	0.000	0.000	0.000	0.000
28	1	0.263	0.737	0.000	0.000	0.000	0.000	0.000
28	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
28	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
28	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
28	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
28	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
29	0	0.992	0.008	0.000	0.000	0.000	0.000	0.000
29	1	0.205	0.795	0.000	0.000	0.000	0.000	0.000
29	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
29	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
29	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
29	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
29	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
30	0	0.985	0.015	0.000	0.000	0.000	0.000	0.000
30	1	0.163	0.837	0.000	0.000	0.000	0.000	0.000
30	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
30	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
30	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
30	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
30	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
31	0	0.988	0.012	0.000	0.000	0.000	0.000	0.000
31	1	0.212	0.788	0.000	0.000	0.000	0.000	0.000
31	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
31	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
31	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
31	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
31	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
32	0	0.990	0.010	0.000	0.000	0.000	0.000	0.000
32	1	0.225	0.775	0.000	0.000	0.000	0.000	0.000
32	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
32	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
32	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
32	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
32	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
33	0	0.983	0.017	0.000	0.000	0.000	0.000	0.000
33	1	0.183	0.817	0.000	0.000	0.000	0.000	0.000
33	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
33	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
33	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
33	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
33	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
34	0	0.986	0.014	0.000	0.000	0.000	0.000	0.000
34	1	0.093	0.907	0.000	0.000	0.000	0.000	0.000
34	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
34	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
34	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
34	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
34	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
35	0	0.979	0.021	0.000	0.000	0.000	0.000	0.000
35	1	0.200	0.800	0.000	0.000	0.000	0.000	0.000
35	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
35	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
35	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
35	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
35	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
36	0	0.959	0.041	0.000	0.000	0.000	0.000	0.000
36	1	0.079	0.921	0.000	0.000	0.000	0.000	0.000
36	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
36	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
36	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
36	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
36	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
37	0	0.967	0.033	0.000	0.000	0.000	0.000	0.000
37	1	0.106	0.894	0.000	0.000	0.000	0.000	0.000
37	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
37	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
37	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
37	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
37	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
38	0	0.971	0.029	0.000	0.000	0.000	0.000	0.000
38	1	0.084	0.916	0.000	0.000	0.000	0.000	0.000
38	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
38	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
38	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
38	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
38	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
39	0	0.955	0.045	0.000	0.000	0.000	0.000	0.000
39	1	0.092	0.908	0.000	0.000	0.000	0.000	0.000
39	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
39	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
39	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
39	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
39	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
40	0	0.960	0.040	0.000	0.000	0.000	0.000	0.000
40	1	0.087	0.913	0.000	0.000	0.000	0.000	0.000
40	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
40	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
40	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
40	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
40	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
41	0	0.947	0.053	0.000	0.000	0.000	0.000	0.000
41	1	0.078	0.922	0.000	0.000	0.000	0.000	0.000
41	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
41	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
41	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
41	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
41	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
42	0	0.836	0.164	0.000	0.000	0.000	0.000	0.000
42	1	0.098	0.902	0.000	0.000	0.000	0.000	0.000
42	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
42	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
42	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
42	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
42	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
43	0	0.927	0.073	0.000	0.000	0.000	0.000	0.000
43	1	0.048	0.952	0.000	0.000	0.000	0.000	0.000
43	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
43	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
43	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
43	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
43	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
44	0	0.904	0.096	0.000	0.000	0.000	0.000	0.000
44	1	0.063	0.937	0.000	0.000	0.000	0.000	0.000
44	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
44	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
44	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
44	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
44	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
45	0	0.878	0.122	0.000	0.000	0.000	0.000	0.000
45	1	0.060	0.940	0.000	0.000	0.000	0.000	0.000
45	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
45	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
45	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
45	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
45	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
46	0	0.925	0.075	0.000	0.000	0.000	0.000	0.000
46	1	0.058	0.942	0.000	0.000	0.000	0.000	0.000
46	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
46	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
46	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
46	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
46	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
47	0	0.893	0.107	0.000	0.000	0.000	0.000	0.000
47	1	0.059	0.941	0.000	0.000	0.000	0.000	0.000
47	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
47	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
47	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
47	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
47	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
48	0	0.825	0.175	0.000	0.000	0.000	0.000	0.000
48	1	0.056	0.944	0.000	0.000	0.000	0.000	0.000
48	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
48	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
48	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
48	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
48	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
49	0	0.919	0.081	0.000	0.000	0.000	0.000	0.000
49	1	0.044	0.956	0.000	0.000	0.000	0.000	0.000
49	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
49	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
49	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
49	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
49	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
50	0	0.945	0.055	0.000	0.000	0.000	0.000	0.000
50	1	0.059	0.941	0.000	0.000	0.000	0.000	0.000
50	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
50	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
50	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
50	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
50	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
51	0	0.919	0.081	0.000	0.000	0.000	0.000	0.000
51	1	0.095	0.905	0.000	0.000	0.000	0.000	0.000
51	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
51	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
51	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
51	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
51	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
52	0	0.957	0.043	0.000	0.000	0.000	0.000	0.000
52	1	0.096	0.904	0.000	0.000	0.000	0.000	0.000
52	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
52	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
52	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
52	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
52	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
53	0	0.951	0.049	0.000	0.000	0.000	0.000	0.000
53	1	0.075	0.925	0.000	0.000	0.000	0.000	0.000
53	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
53	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
53	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
53	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
53	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
54	0	0.924	0.076	0.000	0.000	0.000	0.000	0.000
54	1	0.075	0.925	0.000	0.000	0.000	0.000	0.000
54	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
54	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
54	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
54	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
54	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
55	0	0.941	0.059	0.000	0.000	0.000	0.000	0.000
55	1	0.059	0.941	0.000	0.000	0.000	0.000	0.000
55	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
55	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
55	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
55	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
55	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
56	0	0.969	0.031	0.000	0.000	0.000	0.000	0.000
56	1	0.059	0.941	0.000	0.000	0.000	0.000	0.000
56	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
56	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
56	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
56	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
56	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
57	0	0.955	0.045	0.000	0.000	0.000	0.000	0.000
57	1	0.055	0.945	0.000	0.000	0.000	0.000	0.000
57	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
57	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
57	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
57	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
57	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
58	0	0.975	0.025	0.000	0.000	0.000	0.000	0.000
58	1	0.047	0.953	0.000	0.000	0.000	0.000	0.000
58	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
58	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
58	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
58	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
58	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
59	0	0.977	0.023	0.000	0.000	0.000	0.000	0.000
59	1	0.065	0.935	0.000	0.000	0.000	0.000	0.000
59	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
59	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
59	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
59	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
59	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
60	0	0.932	0.068	0.000	0.000	0.000	0.000	0.000
60	1	0.116	0.884	0.000	0.000	0.000	0.000	0.000
60	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
60	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
60	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
60	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
60	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
61	0	0.984	0.016	0.000	0.000	0.000	0.000	0.000
61	1	0.042	0.958	0.000	0.000	0.000	0.000	0.000
61	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
61	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
61	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
61	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
61	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
