#tpm4_we.dat - Based on 'occ_start_states' tab in CREST Domestic Electricity Demand Model 1.0d by Ian Richardson http://homepages.lboro.ac.uk/~eliwr/
Columns tab delimited - Data starts on line 23 of file.

Active Occupancy Model

Transition Probability Matrix

Four resident house
Weekend

Col 0 - Ten minute period number
Col 1 - Active occupant count in time period
Col 2 - Probability of transition to zero active occupants in next time period
Col 3 - Probability of transition to one active occupant in next time period
Col 4 - Probability of transition to two active occupants in next time period
Col 5 - Probability of transition to three active occupants in next time period
Col 6 - Probability of transition to four active occupants in next time period
Col 7 - Probability of transition to five active occupants in next time period
Col 8 - Probability of transition to six active occupants in next time period



54	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
54	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
55	0	0.859	0.130	0.011	0.000	0.000	0.000	0.000
55	1	0.044	0.781	0.158	0.018	0.000	0.000	0.000
55	2	0.008	0.034	0.864	0.093	0.000	0.000	0.000
55	3	0.000	0.027	0.107	0.773	0.093	0.000	0.000
55	4	0.000	0.000	0.000	0.067	0.933	0.000	0.000
55	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
55	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
56	0	0.800	0.165	0.035	0.000	0.000	0.000	0.000
56	1	0.019	0.850	0.112	0.019	0.000	0.000	0.000
56	2	0.016	0.031	0.829	0.109	0.016	0.000	0.000
56	3	0.014	0.014	0.068	0.865	0.041	0.000	0.000
56	4	0.000	0.000	0.061	0.102	0.837	0.000	0.000
56	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
56	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
57	0	0.932	0.041	0.027	0.000	0.000	0.000	0.000
57	1	0.055	0.718	0.191	0.027	0.009	0.000	0.000
57	2	0.015	0.046	0.869	0.069	0.000	0.000	0.000
57	3	0.000	0.024	0.106	0.729	0.141	0.000	0.000
57	4	0.000	0.000	0.022	0.065	0.913	0.000	0.000
57	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
57	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
58	0	0.934	0.053	0.013	0.000	0.000	0.000	0.000
58	1	0.067	0.789	0.100	0.044	0.000	0.000	0.000
58	2	0.027	0.082	0.822	0.068	0.000	0.000	0.000
58	3	0.000	0.013	0.117	0.779	0.091	0.000	0.000
58	4	0.036	0.000	0.036	0.127	0.800	0.000	0.000
58	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
58	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
59	0	0.880	0.120	0.000	0.000	0.000	0.000	0.000
59	1	0.080	0.773	0.114	0.034	0.000	0.000	0.000
59	2	0.000	0.092	0.816	0.092	0.000	0.000	0.000
59	3	0.012	0.037	0.062	0.827	0.062	0.000	0.000
59	4	0.020	0.000	0.039	0.078	0.863	0.000	0.000
59	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
59	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
60	0	0.683	0.195	0.098	0.024	0.000	0.000	0.000
60	1	0.085	0.606	0.255	0.053	0.000	0.000	0.000
60	2	0.053	0.114	0.652	0.182	0.000	0.000	0.000
60	3	0.034	0.011	0.184	0.655	0.115	0.000	0.000
60	4	0.000	0.020	0.061	0.224	0.694	0.000	0.000
60	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
60	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
61	0	0.892	0.095	0.014	0.000	0.000	0.000	0.000
61	1	0.056	0.867	0.067	0.011	0.000	0.000	0.000
61	2	0.000	0.058	0.825	0.117	0.000	0.000	0.000
61	3	0.010	0.010	0.091	0.818	0.071	0.000	0.000
61	4	0.000	0.000	0.000	0.091	0.909	0.000	0.000
61	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
61	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
62	0	0.931	0.056	0.014	0.000	0.000	0.000	0.000
62	1	0.032	0.894	0.053	0.021	0.000	0.000	0.000
62	2	0.023	0.062	0.845	0.070	0.000	0.000	0.000
62	3	0.000	0.000	0.069	0.882	0.049	0.000	0.000
62	4	0.000	0.000	0.021	0.085	0.894	0.000	0.000
62	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
62	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
63	0	0.918	0.041	0.041	0.000	0.000	0.000	0.000
63	1	0.052	0.802	0.146	0.000	0.000	0.000	0.000
63	2	0.016	0.089	0.797	0.098	0.000	0.000	0.000
63	3	0.000	0.038	0.086	0.781	0.095	0.000	0.000
63	4	0.021	0.000	0.021	0.128	0.830	0.000	0.000
63	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
63	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
64	0	0.960	0.040	0.000	0.000	0.000	0.000	0.000
64	1	0.105	0.842	0.042	0.011	0.000	0.000	0.000
64	2	0.000	0.032	0.872	0.088	0.008	0.000	0.000
64	3	0.010	0.020	0.080	0.840	0.050	0.000	0.000
64	4	0.020	0.020	0.000	0.122	0.837	0.000	0.000
64	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
64	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
65	0	0.940	0.060	0.000	0.000	0.000	0.000	0.000
65	1	0.078	0.822	0.089	0.011	0.000	0.000	0.000
65	2	0.041	0.116	0.769	0.058	0.017	0.000	0.000
65	3	0.000	0.039	0.118	0.794	0.049	0.000	0.000
65	4	0.000	0.000	0.149	0.085	0.766	0.000	0.000
65	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
65	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
66	0	0.923	0.077	0.000	0.000	0.000	0.000	0.000
66	1	0.072	0.784	0.144	0.000	0.000	0.000	0.000
66	2	0.033	0.100	0.792	0.067	0.008	0.000	0.000
66	3	0.000	0.043	0.140	0.763	0.054	0.000	0.000
66	4	0.047	0.000	0.000	0.186	0.767	0.000	0.000
66	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
66	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
67	0	0.876	0.082	0.041	0.000	0.000	0.000	0.000
67	1	0.081	0.808	0.101	0.010	0.000	0.000	0.000
67	2	0.016	0.082	0.795	0.107	0.000	0.000	0.000
67	3	0.000	0.000	0.092	0.851	0.057	0.000	0.000
67	4	0.000	0.000	0.000	0.231	0.769	0.000	0.000
67	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
67	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
68	0	0.947	0.042	0.000	0.011	0.000	0.000	0.000
68	1	0.031	0.857	0.092	0.020	0.000	0.000	0.000
68	2	0.034	0.092	0.807	0.050	0.017	0.000	0.000
68	3	0.000	0.000	0.124	0.835	0.041	0.000	0.000
68	4	0.000	0.000	0.086	0.086	0.829	0.000	0.000
68	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
68	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
69	0	0.907	0.062	0.021	0.010	0.000	0.000	0.000
69	1	0.040	0.828	0.131	0.000	0.000	0.000	0.000
69	2	0.033	0.092	0.767	0.092	0.017	0.000	0.000
69	3	0.011	0.043	0.108	0.796	0.043	0.000	0.000
69	4	0.057	0.000	0.029	0.143	0.771	0.000	0.000
69	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
69	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
70	0	0.899	0.071	0.030	0.000	0.000	0.000	0.000
70	1	0.078	0.864	0.058	0.000	0.000	0.000	0.000
70	2	0.025	0.068	0.831	0.076	0.000	0.000	0.000
70	3	0.011	0.011	0.066	0.835	0.077	0.000	0.000
70	4	0.000	0.000	0.030	0.091	0.879	0.000	0.000
70	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
70	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
71	0	0.911	0.079	0.000	0.010	0.000	0.000	0.000
71	1	0.057	0.857	0.067	0.019	0.000	0.000	0.000
71	2	0.018	0.123	0.711	0.140	0.009	0.000	0.000
71	3	0.000	0.011	0.102	0.841	0.045	0.000	0.000
71	4	0.028	0.000	0.000	0.167	0.806	0.000	0.000
71	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
71	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
72	0	0.842	0.119	0.030	0.000	0.010	0.000	0.000
72	1	0.080	0.761	0.124	0.035	0.000	0.000	0.000
72	2	0.021	0.062	0.763	0.144	0.010	0.000	0.000
72	3	0.000	0.010	0.121	0.798	0.071	0.000	0.000
72	4	0.000	0.000	0.000	0.147	0.853	0.000	0.000
72	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
72	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
73	0	0.896	0.083	0.021	0.000	0.000	0.000	0.000
73	1	0.048	0.790	0.162	0.000	0.000	0.000	0.000
73	2	0.010	0.049	0.835	0.097	0.010	0.000	0.000
73	3	0.000	0.010	0.078	0.843	0.069	0.000	0.000
73	4	0.000	0.000	0.026	0.053	0.921	0.000	0.000
73	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
73	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
74	0	0.913	0.076	0.011	0.000	0.000	0.000	0.000
74	1	0.062	0.794	0.134	0.010	0.000	0.000	0.000
74	2	0.009	0.070	0.851	0.061	0.009	0.000	0.000
74	3	0.000	0.020	0.051	0.867	0.061	0.000	0.000
74	4	0.000	0.000	0.023	0.140	0.837	0.000	0.000
74	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
74	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
75	0	0.868	0.088	0.022	0.022	0.000	0.000	0.000
75	1	0.032	0.830	0.096	0.032	0.011	0.000	0.000
75	2	0.009	0.077	0.829	0.077	0.009	0.000	0.000
75	3	0.000	0.020	0.040	0.828	0.111	0.000	0.000
75	4	0.023	0.000	0.023	0.047	0.907	0.000	0.000
75	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
75	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
76	0	0.964	0.036	0.000	0.000	0.000	0.000	0.000
76	1	0.052	0.876	0.041	0.031	0.000	0.000	0.000
76	2	0.009	0.115	0.779	0.097	0.000	0.000	0.000
76	3	0.000	0.000	0.061	0.867	0.071	0.000	0.000
76	4	0.019	0.000	0.000	0.115	0.865	0.000	0.000
76	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
76	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
77	0	0.920	0.057	0.023	0.000	0.000	0.000	0.000
77	1	0.069	0.832	0.069	0.030	0.000	0.000	0.000
77	2	0.041	0.041	0.857	0.061	0.000	0.000	0.000
77	3	0.019	0.010	0.133	0.810	0.029	0.000	0.000
77	4	0.000	0.000	0.038	0.096	0.865	0.000	0.000
77	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
77	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
78	0	0.830	0.128	0.032	0.000	0.011	0.000	0.000
78	1	0.106	0.670	0.181	0.032	0.011	0.000	0.000
78	2	0.037	0.128	0.697	0.119	0.018	0.000	0.000
78	3	0.040	0.040	0.121	0.717	0.081	0.000	0.000
78	4	0.021	0.000	0.125	0.125	0.729	0.000	0.000
78	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
78	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
79	0	0.928	0.052	0.021	0.000	0.000	0.000	0.000
79	1	0.054	0.839	0.108	0.000	0.000	0.000	0.000
79	2	0.018	0.079	0.807	0.088	0.009	0.000	0.000
79	3	0.000	0.032	0.054	0.892	0.022	0.000	0.000
79	4	0.000	0.000	0.000	0.085	0.915	0.000	0.000
79	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
79	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
80	0	0.928	0.041	0.010	0.000	0.021	0.000	0.000
80	1	0.095	0.811	0.063	0.032	0.000	0.000	0.000
80	2	0.018	0.064	0.853	0.055	0.009	0.000	0.000
80	3	0.010	0.000	0.155	0.814	0.021	0.000	0.000
80	4	0.000	0.022	0.043	0.065	0.870	0.000	0.000
80	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
80	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
81	0	0.902	0.078	0.010	0.010	0.000	0.000	0.000
81	1	0.146	0.730	0.112	0.011	0.000	0.000	0.000
81	2	0.017	0.077	0.846	0.060	0.000	0.000	0.000
81	3	0.022	0.033	0.110	0.758	0.077	0.000	0.000
81	4	0.022	0.000	0.044	0.200	0.733	0.000	0.000
81	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
81	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
82	0	0.982	0.009	0.009	0.000	0.000	0.000	0.000
82	1	0.059	0.835	0.071	0.024	0.012	0.000	0.000
82	2	0.000	0.098	0.820	0.066	0.016	0.000	0.000
82	3	0.011	0.000	0.080	0.851	0.057	0.000	0.000
82	4	0.000	0.000	0.025	0.025	0.950	0.000	0.000
82	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
82	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
83	0	0.895	0.105	0.000	0.000	0.000	0.000	0.000
83	1	0.024	0.845	0.119	0.012	0.000	0.000	0.000
83	2	0.026	0.104	0.748	0.096	0.026	0.000	0.000
83	3	0.000	0.012	0.071	0.859	0.059	0.000	0.000
83	4	0.022	0.022	0.043	0.174	0.739	0.000	0.000
83	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
83	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
84	0	0.907	0.074	0.009	0.000	0.009	0.000	0.000
84	1	0.082	0.742	0.155	0.021	0.000	0.000	0.000
84	2	0.019	0.096	0.779	0.106	0.000	0.000	0.000
84	3	0.022	0.043	0.108	0.774	0.054	0.000	0.000
84	4	0.024	0.024	0.000	0.143	0.810	0.000	0.000
84	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
84	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
85	0	0.910	0.054	0.018	0.018	0.000	0.000	0.000
85	1	0.063	0.811	0.126	0.000	0.000	0.000	0.000
85	2	0.000	0.065	0.860	0.047	0.028	0.000	0.000
85	3	0.011	0.011	0.132	0.780	0.066	0.000	0.000
85	4	0.000	0.000	0.000	0.100	0.900	0.000	0.000
85	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
85	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
86	0	0.944	0.046	0.009	0.000	0.000	0.000	0.000
86	1	0.088	0.835	0.066	0.011	0.000	0.000	0.000
86	2	0.008	0.034	0.907	0.051	0.000	0.000	0.000
86	3	0.000	0.024	0.110	0.854	0.012	0.000	0.000
86	4	0.000	0.000	0.000	0.111	0.889	0.000	0.000
86	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
86	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
87	0	0.883	0.108	0.000	0.000	0.009	0.000	0.000
87	1	0.034	0.874	0.069	0.011	0.011	0.000	0.000
87	2	0.016	0.065	0.805	0.114	0.000	0.000	0.000
87	3	0.012	0.012	0.110	0.829	0.037	0.000	0.000
87	4	0.049	0.000	0.049	0.024	0.878	0.000	0.000
87	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
87	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
88	0	0.953	0.047	0.000	0.000	0.000	0.000	0.000
88	1	0.031	0.876	0.052	0.031	0.010	0.000	0.000
88	2	0.017	0.060	0.871	0.043	0.009	0.000	0.000
88	3	0.000	0.024	0.083	0.798	0.095	0.000	0.000
88	4	0.024	0.000	0.024	0.171	0.780	0.000	0.000
88	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
88	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
89	0	0.963	0.037	0.000	0.000	0.000	0.000	0.000
89	1	0.051	0.889	0.061	0.000	0.000	0.000	0.000
89	2	0.035	0.053	0.798	0.114	0.000	0.000	0.000
89	3	0.012	0.012	0.085	0.878	0.012	0.000	0.000
89	4	0.000	0.024	0.024	0.095	0.857	0.000	0.000
89	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
89	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
90	0	0.920	0.071	0.009	0.000	0.000	0.000	0.000
90	1	0.110	0.760	0.110	0.020	0.000	0.000	0.000
90	2	0.038	0.095	0.771	0.067	0.029	0.000	0.000
90	3	0.000	0.022	0.135	0.764	0.079	0.000	0.000
90	4	0.000	0.027	0.027	0.027	0.919	0.000	0.000
90	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
90	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
91	0	0.950	0.050	0.000	0.000	0.000	0.000	0.000
91	1	0.072	0.835	0.041	0.041	0.010	0.000	0.000
91	2	0.000	0.028	0.925	0.038	0.009	0.000	0.000
91	3	0.000	0.000	0.051	0.885	0.064	0.000	0.000
91	4	0.000	0.000	0.000	0.091	0.909	0.000	0.000
91	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
91	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
92	0	0.900	0.083	0.017	0.000	0.000	0.000	0.000
92	1	0.022	0.911	0.056	0.000	0.011	0.000	0.000
92	2	0.019	0.066	0.868	0.047	0.000	0.000	0.000
92	3	0.000	0.025	0.099	0.840	0.037	0.000	0.000
92	4	0.000	0.000	0.000	0.064	0.936	0.000	0.000
92	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
92	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
93	0	0.902	0.080	0.018	0.000	0.000	0.000	0.000
93	1	0.040	0.832	0.109	0.010	0.010	0.000	0.000
93	2	0.009	0.065	0.822	0.093	0.009	0.000	0.000
93	3	0.000	0.026	0.079	0.842	0.053	0.000	0.000
93	4	0.000	0.000	0.021	0.021	0.958	0.000	0.000
93	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
93	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
94	0	0.915	0.085	0.000	0.000	0.000	0.000	0.000
94	1	0.039	0.843	0.069	0.049	0.000	0.000	0.000
94	2	0.009	0.046	0.870	0.056	0.019	0.000	0.000
94	3	0.039	0.000	0.066	0.882	0.013	0.000	0.000
94	4	0.000	0.019	0.019	0.058	0.904	0.000	0.000
94	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
94	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
95	0	0.914	0.048	0.019	0.010	0.010	0.000	0.000
95	1	0.059	0.891	0.050	0.000	0.000	0.000	0.000
95	2	0.000	0.047	0.888	0.056	0.009	0.000	0.000
95	3	0.000	0.000	0.099	0.864	0.037	0.000	0.000
95	4	0.000	0.000	0.020	0.040	0.940	0.000	0.000
95	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
95	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
96	0	0.784	0.137	0.020	0.029	0.029	0.000	0.000
96	1	0.080	0.670	0.200	0.030	0.020	0.000	0.000
96	2	0.018	0.144	0.685	0.153	0.000	0.000	0.000
96	3	0.013	0.038	0.165	0.747	0.038	0.000	0.000
96	4	0.000	0.038	0.000	0.096	0.865	0.000	0.000
96	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
96	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
97	0	0.901	0.066	0.011	0.022	0.000	0.000	0.000
97	1	0.020	0.824	0.118	0.029	0.010	0.000	0.000
97	2	0.000	0.036	0.892	0.072	0.000	0.000	0.000
97	3	0.000	0.011	0.034	0.874	0.080	0.000	0.000
97	4	0.000	0.000	0.000	0.075	0.925	0.000	0.000
97	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
97	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
98	0	0.881	0.060	0.024	0.024	0.012	0.000	0.000
98	1	0.021	0.874	0.063	0.032	0.011	0.000	0.000
98	2	0.000	0.087	0.870	0.043	0.000	0.000	0.000
98	3	0.011	0.000	0.065	0.903	0.022	0.000	0.000
98	4	0.018	0.000	0.000	0.088	0.895	0.000	0.000
98	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
98	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
99	0	0.872	0.077	0.051	0.000	0.000	0.000	0.000
99	1	0.010	0.867	0.102	0.020	0.000	0.000	0.000
99	2	0.000	0.079	0.825	0.096	0.000	0.000	0.000
99	3	0.010	0.010	0.040	0.889	0.051	0.000	0.000
99	4	0.000	0.000	0.018	0.091	0.891	0.000	0.000
99	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
99	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
100	0	0.929	0.029	0.029	0.014	0.000	0.000	0.000
100	1	0.020	0.871	0.089	0.020	0.000	0.000	0.000
100	2	0.009	0.044	0.867	0.053	0.027	0.000	0.000
100	3	0.000	0.009	0.028	0.896	0.066	0.000	0.000
100	4	0.000	0.000	0.000	0.074	0.926	0.000	0.000
100	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
100	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
101	0	0.926	0.044	0.029	0.000	0.000	0.000	0.000
101	1	0.021	0.875	0.094	0.010	0.000	0.000	0.000
101	2	0.009	0.080	0.795	0.116	0.000	0.000	0.000
101	3	0.000	0.009	0.056	0.852	0.083	0.000	0.000
101	4	0.000	0.000	0.033	0.033	0.933	0.000	0.000
101	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
101	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
102	0	0.924	0.015	0.045	0.000	0.015	0.000	0.000
102	1	0.052	0.732	0.165	0.041	0.010	0.000	0.000
102	2	0.019	0.074	0.731	0.139	0.037	0.000	0.000
102	3	0.000	0.000	0.102	0.769	0.130	0.000	0.000
102	4	0.000	0.000	0.031	0.092	0.877	0.000	0.000
102	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
102	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
103	0	0.926	0.074	0.000	0.000	0.000	0.000	0.000
103	1	0.000	0.888	0.088	0.025	0.000	0.000	0.000
103	2	0.009	0.045	0.829	0.090	0.027	0.000	0.000
103	3	0.000	0.000	0.065	0.815	0.120	0.000	0.000
103	4	0.013	0.000	0.013	0.039	0.935	0.000	0.000
103	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
103	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
104	0	0.892	0.062	0.015	0.015	0.015	0.000	0.000
104	1	0.037	0.852	0.111	0.000	0.000	0.000	0.000
104	2	0.009	0.028	0.869	0.084	0.009	0.000	0.000
104	3	0.010	0.010	0.039	0.874	0.068	0.000	0.000
104	4	0.000	0.011	0.011	0.080	0.898	0.000	0.000
104	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
104	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
105	0	0.921	0.048	0.016	0.016	0.000	0.000	0.000
105	1	0.026	0.756	0.192	0.013	0.013	0.000	0.000
105	2	0.000	0.083	0.769	0.120	0.028	0.000	0.000
105	3	0.000	0.009	0.112	0.794	0.084	0.000	0.000
105	4	0.000	0.000	0.023	0.068	0.909	0.000	0.000
105	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
105	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
106	0	0.867	0.083	0.000	0.000	0.050	0.000	0.000
106	1	0.042	0.806	0.153	0.000	0.000	0.000	0.000
106	2	0.000	0.018	0.867	0.097	0.018	0.000	0.000
106	3	0.000	0.028	0.085	0.840	0.047	0.000	0.000
106	4	0.000	0.000	0.011	0.075	0.914	0.000	0.000
106	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
106	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
107	0	0.945	0.036	0.018	0.000	0.000	0.000	0.000
107	1	0.029	0.794	0.132	0.044	0.000	0.000	0.000
107	2	0.008	0.034	0.849	0.084	0.025	0.000	0.000
107	3	0.000	0.009	0.103	0.822	0.065	0.000	0.000
107	4	0.000	0.011	0.021	0.095	0.874	0.000	0.000
107	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
107	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
108	0	0.745	0.091	0.091	0.055	0.018	0.000	0.000
108	1	0.081	0.677	0.177	0.048	0.016	0.000	0.000
108	2	0.008	0.040	0.766	0.137	0.048	0.000	0.000
108	3	0.009	0.018	0.073	0.818	0.082	0.000	0.000
108	4	0.000	0.022	0.032	0.075	0.871	0.000	0.000
108	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
108	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
109	0	0.896	0.063	0.021	0.021	0.000	0.000	0.000
109	1	0.036	0.786	0.071	0.071	0.036	0.000	0.000
109	2	0.000	0.025	0.852	0.090	0.033	0.000	0.000
109	3	0.000	0.000	0.025	0.867	0.108	0.000	0.000
109	4	0.000	0.000	0.010	0.092	0.898	0.000	0.000
109	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
109	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
110	0	0.978	0.000	0.000	0.022	0.000	0.000	0.000
110	1	0.000	0.900	0.080	0.020	0.000	0.000	0.000
110	2	0.000	0.027	0.814	0.142	0.018	0.000	0.000
110	3	0.000	0.016	0.047	0.853	0.085	0.000	0.000
110	4	0.009	0.000	0.009	0.047	0.935	0.000	0.000
110	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
110	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
111	0	0.933	0.067	0.000	0.000	0.000	0.000	0.000
111	1	0.080	0.720	0.160	0.040	0.000	0.000	0.000
111	2	0.000	0.058	0.777	0.126	0.039	0.000	0.000
111	3	0.008	0.030	0.060	0.820	0.083	0.000	0.000
111	4	0.000	0.018	0.000	0.044	0.938	0.000	0.000
111	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
111	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
112	0	0.957	0.043	0.000	0.000	0.000	0.000	0.000
112	1	0.020	0.863	0.098	0.020	0.000	0.000	0.000
112	2	0.000	0.031	0.875	0.083	0.010	0.000	0.000
112	3	0.000	0.000	0.047	0.907	0.047	0.000	0.000
112	4	0.008	0.000	0.017	0.066	0.909	0.000	0.000
112	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
112	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
113	0	0.979	0.021	0.000	0.000	0.000	0.000	0.000
113	1	0.061	0.714	0.184	0.041	0.000	0.000	0.000
113	2	0.000	0.062	0.876	0.052	0.010	0.000	0.000
113	3	0.000	0.022	0.030	0.851	0.097	0.000	0.000
113	4	0.009	0.009	0.000	0.068	0.915	0.000	0.000
113	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
113	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
114	0	0.860	0.140	0.000	0.000	0.000	0.000	0.000
114	1	0.152	0.543	0.174	0.087	0.043	0.000	0.000
114	2	0.020	0.143	0.673	0.122	0.041	0.000	0.000
114	3	0.000	0.000	0.101	0.752	0.147	0.000	0.000
114	4	0.008	0.017	0.008	0.149	0.818	0.000	0.000
114	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
114	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
115	0	0.925	0.075	0.000	0.000	0.000	0.000	0.000
115	1	0.063	0.750	0.125	0.021	0.042	0.000	0.000
115	2	0.000	0.034	0.898	0.057	0.011	0.000	0.000
115	3	0.008	0.008	0.031	0.893	0.061	0.000	0.000
115	4	0.000	0.000	0.016	0.040	0.944	0.000	0.000
