#tpm2_wd.dat - Based on 'occ_start_states' tab in CREST Domestic Electricity Demand Model 1.0d by Ian Richardson http://homepages.lboro.ac.uk/~eliwr/
Columns tab delimited - Data starts on line 23 of file.

Active Occupancy Model

Transition Probability Matrix

Two resident house
Weekday

Col 0 - Ten minute period number
Col 1 - Active occupant count in time period
Col 2 - Probability of transition to zero active occupants in next time period
Col 3 - Probability of transition to one active occupant in next time period
Col 4 - Probability of transition to two active occupants in next time period
Col 5 - Probability of transition to three active occupants in next time period
Col 6 - Probability of transition to four active occupants in next time period
Col 7 - Probability of transition to five active occupants in next time period
Col 8 - Probability of transition to six active occupants in next time period



117	1	0.016	0.917	0.067	0.000	0.000	0.000	0.000
117	2	0.007	0.039	0.954	0.000	0.000	0.000	0.000
117	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
117	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
117	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
117	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
118	0	0.937	0.056	0.007	0.000	0.000	0.000	0.000
118	1	0.009	0.947	0.043	0.000	0.000	0.000	0.000
118	2	0.003	0.019	0.978	0.000	0.000	0.000	0.000
118	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
118	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
118	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
118	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
119	0	0.945	0.045	0.010	0.000	0.000	0.000	0.000
119	1	0.039	0.915	0.046	0.000	0.000	0.000	0.000
119	2	0.005	0.030	0.965	0.000	0.000	0.000	0.000
119	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
119	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
119	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
119	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
120	0	0.904	0.076	0.020	0.000	0.000	0.000	0.000
120	1	0.044	0.840	0.116	0.000	0.000	0.000	0.000
120	2	0.009	0.033	0.958	0.000	0.000	0.000	0.000
120	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
120	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
120	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
120	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
121	0	0.925	0.042	0.032	0.000	0.000	0.000	0.000
121	1	0.021	0.931	0.048	0.000	0.000	0.000	0.000
121	2	0.002	0.010	0.988	0.000	0.000	0.000	0.000
121	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
121	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
121	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
121	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
122	0	0.940	0.044	0.017	0.000	0.000	0.000	0.000
122	1	0.010	0.945	0.045	0.000	0.000	0.000	0.000
122	2	0.002	0.017	0.980	0.000	0.000	0.000	0.000
122	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
122	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
122	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
122	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
123	0	0.920	0.056	0.024	0.000	0.000	0.000	0.000
123	1	0.019	0.920	0.060	0.000	0.000	0.000	0.000
123	2	0.002	0.020	0.979	0.000	0.000	0.000	0.000
123	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
123	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
123	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
123	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
124	0	0.946	0.040	0.014	0.000	0.000	0.000	0.000
124	1	0.023	0.934	0.043	0.000	0.000	0.000	0.000
124	2	0.002	0.019	0.980	0.000	0.000	0.000	0.000
124	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
124	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
124	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
124	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
125	0	0.967	0.022	0.011	0.000	0.000	0.000	0.000
125	1	0.019	0.912	0.068	0.000	0.000	0.000	0.000
125	2	0.002	0.041	0.958	0.000	0.000	0.000	0.000
125	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
125	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
125	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
125	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
126	0	0.892	0.082	0.025	0.000	0.000	0.000	0.000
126	1	0.038	0.878	0.084	0.000	0.000	0.000	0.000
126	2	0.003	0.043	0.954	0.000	0.000	0.000	0.000
126	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
126	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
126	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
126	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
127	0	0.930	0.048	0.022	0.000	0.000	0.000	0.000
127	1	0.030	0.914	0.056	0.000	0.000	0.000	0.000
127	2	0.002	0.024	0.974	0.000	0.000	0.000	0.000
127	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
127	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
127	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
127	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
128	0	0.934	0.037	0.029	0.000	0.000	0.000	0.000
128	1	0.019	0.915	0.066	0.000	0.000	0.000	0.000
128	2	0.002	0.032	0.965	0.000	0.000	0.000	0.000
128	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
128	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
128	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
128	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
129	0	0.925	0.056	0.019	0.000	0.000	0.000	0.000
129	1	0.039	0.895	0.065	0.000	0.000	0.000	0.000
129	2	0.004	0.042	0.954	0.000	0.000	0.000	0.000
129	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
129	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
129	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
129	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
130	0	0.964	0.026	0.011	0.000	0.000	0.000	0.000
130	1	0.046	0.908	0.046	0.000	0.000	0.000	0.000
130	2	0.004	0.033	0.962	0.000	0.000	0.000	0.000
130	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
130	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
130	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
130	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
131	0	0.952	0.034	0.014	0.000	0.000	0.000	0.000
131	1	0.096	0.863	0.041	0.000	0.000	0.000	0.000
131	2	0.031	0.075	0.894	0.000	0.000	0.000	0.000
131	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
131	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
131	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
131	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
132	0	0.916	0.065	0.019	0.000	0.000	0.000	0.000
132	1	0.148	0.761	0.090	0.000	0.000	0.000	0.000
132	2	0.037	0.135	0.828	0.000	0.000	0.000	0.000
132	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
132	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
132	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
132	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
133	0	0.968	0.019	0.013	0.000	0.000	0.000	0.000
133	1	0.070	0.895	0.035	0.000	0.000	0.000	0.000
133	2	0.012	0.051	0.937	0.000	0.000	0.000	0.000
133	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
133	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
133	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
133	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
134	0	0.968	0.022	0.010	0.000	0.000	0.000	0.000
134	1	0.086	0.884	0.030	0.000	0.000	0.000	0.000
134	2	0.014	0.071	0.915	0.000	0.000	0.000	0.000
134	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
134	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
134	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
134	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
135	0	0.964	0.026	0.011	0.000	0.000	0.000	0.000
135	1	0.138	0.823	0.040	0.000	0.000	0.000	0.000
135	2	0.029	0.109	0.862	0.000	0.000	0.000	0.000
135	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
135	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
135	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
135	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
136	0	0.987	0.013	0.000	0.000	0.000	0.000	0.000
136	1	0.134	0.846	0.020	0.000	0.000	0.000	0.000
136	2	0.027	0.129	0.844	0.000	0.000	0.000	0.000
136	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
136	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
136	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
136	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
137	0	0.982	0.014	0.004	0.000	0.000	0.000	0.000
137	1	0.145	0.824	0.031	0.000	0.000	0.000	0.000
137	2	0.036	0.132	0.832	0.000	0.000	0.000	0.000
137	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
137	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
137	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
137	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
138	0	0.974	0.020	0.006	0.000	0.000	0.000	0.000
138	1	0.247	0.722	0.031	0.000	0.000	0.000	0.000
138	2	0.083	0.180	0.737	0.000	0.000	0.000	0.000
138	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
138	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
138	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
138	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
139	0	0.976	0.021	0.003	0.000	0.000	0.000	0.000
139	1	0.198	0.771	0.030	0.000	0.000	0.000	0.000
139	2	0.049	0.151	0.800	0.000	0.000	0.000	0.000
139	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
139	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
139	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
139	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
140	0	0.986	0.013	0.002	0.000	0.000	0.000	0.000
140	1	0.175	0.802	0.023	0.000	0.000	0.000	0.000
140	2	0.053	0.153	0.794	0.000	0.000	0.000	0.000
140	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
140	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
140	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
140	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
141	0	0.974	0.021	0.005	0.000	0.000	0.000	0.000
141	1	0.231	0.745	0.024	0.000	0.000	0.000	0.000
141	2	0.079	0.171	0.749	0.000	0.000	0.000	0.000
141	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
141	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
141	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
141	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
142	0	0.989	0.008	0.003	0.000	0.000	0.000	0.000
142	1	0.194	0.773	0.034	0.000	0.000	0.000	0.000
142	2	0.047	0.157	0.795	0.000	0.000	0.000	0.000
142	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
142	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
142	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
142	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
143	0	0.986	0.012	0.001	0.000	0.000	0.000	0.000
143	1	0.216	0.781	0.003	0.000	0.000	0.000	0.000
143	2	0.072	0.176	0.751	0.000	0.000	0.000	0.000
143	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
143	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
143	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
143	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
144	0	0.989	0.009	0.002	0.000	0.000	0.000	0.000
144	1	0.322	0.664	0.014	0.000	0.000	0.000	0.000
144	2	0.136	0.225	0.639	0.000	0.000	0.000	0.000
144	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
144	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
144	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
144	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000

