8	1	0.222	0.778	0.000	0.000	0.000	0.000	0.000
8	2	0.000	0.667	0.333	0.000	0.000	0.000	0.000
8	3	0.000	0.000	1.000	0.000	0.000	0.000	0.000
8	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
8	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
8	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
9	0	0.995	0.005	0.000	0.000	0.000	0.000	0.000
9	1	0.200	0.767	0.033	0.000	0.000	0.000	0.000
9	2	0.000	0.750	0.250	0.000	0.000	0.000	0.000
9	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
9	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
9	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
9	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
10	0	0.998	0.002	0.000	0.000	0.000	0.000	0.000
10	1	0.036	0.929	0.036	0.000	0.000	0.000	0.000
10	2	0.000	0.000	1.000	0.000	0.000	0.000	0.000
10	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
10	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
10	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
10	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
11	0	0.995	0.005	0.000	0.000	0.000	0.000	0.000
11	1	0.111	0.889	0.000	0.000	0.000	0.000	0.000
11	2	0.333	0.667	0.000	0.000	0.000	0.000	0.000
11	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
11	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
11	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
11	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
12	0	0.998	0.002	0.000	0.000	0.000	0.000	0.000
12	1	0.179	0.821	0.000	0.000	0.000	0.000	0.000
12	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
12	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
12	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
12	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
12	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
13	0	0.998	0.002	0.000	0.000	0.000	0.000	0.000
13	1	0.208	0.792	0.000	0.000	0.000	0.000	0.000
13	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
13	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
13	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
13	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
13	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
14	0	0.993	0.007	0.000	0.000	0.000	0.000	0.000
14	1	0.150	0.850	0.000	0.000	0.000	0.000	0.000
14	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
14	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
14	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
14	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
14	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
15	0	1.000	0.000	0.000	0.000	0.000	0.000	0.000
15	1	0.150	0.850	0.000	0.000	0.000	0.000	0.000
15	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
15	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
15	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
15	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
15	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
16	0	1.000	0.000	0.000	0.000	0.000	0.000	0.000
16	1	0.059	0.941	0.000	0.000	0.000	0.000	0.000
16	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
16	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
16	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
16	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
16	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
17	0	0.995	0.005	0.000	0.000	0.000	0.000	0.000
17	1	0.000	1.000	0.000	0.000	0.000	0.000	0.000
17	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
17	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
17	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
17	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
17	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
18	0	0.993	0.007	0.000	0.000	0.000	0.000	0.000
18	1	0.222	0.722	0.056	0.000	0.000	0.000	0.000
18	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
18	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
18	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
18	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
18	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
19	0	0.998	0.002	0.000	0.000	0.000	0.000	0.000
19	1	0.063	0.938	0.000	0.000	0.000	0.000	0.000
19	2	0.000	1.000	0.000	0.000	0.000	0.000	0.000
19	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
19	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
19	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
19	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
20	0	0.993	0.007	0.000	0.000	0.000	0.000	0.000
20	1	0.059	0.941	0.000	0.000	0.000	0.000	0.000
20	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
20	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
20	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
20	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
20	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
21	0	0.998	0.000	0.002	0.000	0.000	0.000	0.000
21	1	0.263	0.737	0.000	0.000	0.000	0.000	0.000
21	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
21	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
21	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
21	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
21	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
22	0	1.000	0.000	0.000	0.000	0.000	0.000	0.000
22	1	0.071	0.929	0.000	0.000	0.000	0.000	0.000
22	2	0.000	0.000	1.000	0.000	0.000	0.000	0.000
22	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
22	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
22	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
22	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
23	0	0.998	0.002	0.000	0.000	0.000	0.000	0.000
23	1	0.077	0.923	0.000	0.000	0.000	0.000	0.000
23	2	0.000	1.000	0.000	0.000	0.000	0.000	0.000
23	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
23	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
23	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
23	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
24	0	0.986	0.014	0.000	0.000	0.000	0.000	0.000
24	1	1.000	0.000	0.000	0.000	0.000	0.000	0.000
24	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
24	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
24	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
24	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
24	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
25	0	0.995	0.005	0.000	0.000	0.000	0.000	0.000
25	1	0.167	0.833	0.000	0.000	0.000	0.000	0.000
25	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
25	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
25	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
25	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
25	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
26	0	0.993	0.007	0.000	0.000	0.000	0.000	0.000
26	1	0.286	0.571	0.143	0.000	0.000	0.000	0.000
26	2	0.000	0.000	0.000	0.000	0.000	0.000	0.000
26	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
26	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
26	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
26	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
27	0	0.991	0.009	0.000	0.000	0.000	0.000	0.000
27	1	0.000	0.857	0.143	0.000	0.000	0.000	0.000
27	2	0.000	0.000	1.000	0.000	0.000	0.000	0.000
27	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
27	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
27	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
27	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
28	0	0.998	0.002	0.000	0.000	0.000	0.000	0.000
28	1	0.400	0.600	0.000	0.000	0.000	0.000	0.000
28	2	0.000	0.500	0.500	0.000	0.000	0.000	0.000
28	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
28	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
28	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
28	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
29	0	0.986	0.014	0.000	0.000	0.000	0.000	0.000
29	1	0.375	0.625	0.000	0.000	0.000	0.000	0.000
29	2	0.000	0.000	1.000	0.000	0.000	0.000	0.000
29	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
29	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
29	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
29	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
30	0	0.979	0.019	0.002	0.000	0.000	0.000	0.000
30	1	0.182	0.818	0.000	0.000	0.000	0.000	0.000
30	2	0.000	0.000	1.000	0.000	0.000	0.000	0.000
30	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
30	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
30	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
30	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
31	0	0.986	0.012	0.002	0.000	0.000	0.000	0.000
31	1	0.294	0.706	0.000	0.000	0.000	0.000	0.000
31	2	0.000	0.000	1.000	0.000	0.000	0.000	0.000
31	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
31	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
31	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
31	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
32	0	0.981	0.019	0.000	0.000	0.000	0.000	0.000
32	1	0.294	0.706	0.000	0.000	0.000	0.000	0.000
32	2	0.000	0.000	1.000	0.000	0.000	0.000	0.000
32	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
32	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
32	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
32	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
33	0	0.952	0.046	0.002	0.000	0.000	0.000	0.000
33	1	0.250	0.700	0.050	0.000	0.000	0.000	0.000
33	2	0.000	0.333	0.667	0.000	0.000	0.000	0.000
33	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
33	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
33	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
33	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
34	0	0.970	0.030	0.000	0.000	0.000	0.000	0.000
34	1	0.147	0.824	0.029	0.000	0.000	0.000	0.000
34	2	0.250	0.500	0.250	0.000	0.000	0.000	0.000
34	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
34	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
34	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
34	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
35	0	0.949	0.045	0.005	0.000	0.000	0.000	0.000
35	1	0.143	0.810	0.048	0.000	0.000	0.000	0.000
35	2	0.000	0.500	0.500	0.000	0.000	0.000	0.000
35	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
35	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
35	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
35	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
36	0	0.895	0.084	0.021	0.000	0.000	0.000	0.000
36	1	0.113	0.792	0.094	0.000	0.000	0.000	0.000
36	2	0.000	0.000	1.000	0.000	0.000	0.000	0.000
36	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
36	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
36	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
36	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
37	0	0.931	0.063	0.006	0.000	0.000	0.000	0.000
37	1	0.122	0.797	0.081	0.000	0.000	0.000	0.000
37	2	0.000	0.111	0.833	0.056	0.000	0.000	0.000
37	3	0.000	0.000	0.000	0.000	0.000	0.000	0.000
37	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
37	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
37	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
38	0	0.907	0.084	0.009	0.000	0.000	0.000	0.000
38	1	0.120	0.735	0.133	0.012	0.000	0.000	0.000
38	2	0.043	0.174	0.739	0.043	0.000	0.000	0.000
38	3	0.000	0.000	0.000	1.000	0.000	0.000	0.000
38	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
38	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
38	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
39	0	0.885	0.105	0.010	0.000	0.000	0.000	0.000
39	1	0.086	0.731	0.172	0.011	0.000	0.000	0.000
39	2	0.000	0.161	0.839	0.000	0.000	0.000	0.000
39	3	0.000	0.000	0.000	1.000	0.000	0.000	0.000
39	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
39	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
39	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
40	0	0.863	0.130	0.007	0.000	0.000	0.000	0.000
40	1	0.151	0.679	0.151	0.019	0.000	0.000	0.000
40	2	0.044	0.111	0.756	0.067	0.022	0.000	0.000
40	3	0.000	0.000	0.000	1.000	0.000	0.000	0.000
40	4	0.000	0.000	0.000	0.000	0.000	0.000	0.000
40	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
40	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
41	0	0.867	0.117	0.015	0.000	0.000	0.000	0.000
41	1	0.079	0.746	0.167	0.009	0.000	0.000	0.000
41	2	0.038	0.115	0.654	0.154	0.038	0.000	0.000
41	3	0.000	0.111	0.222	0.556	0.111	0.000	0.000
41	4	0.000	0.000	0.000	0.000	1.000	0.000	0.000
41	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
41	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
42	0	0.604	0.258	0.083	0.042	0.013	0.000	0.000
42	1	0.081	0.496	0.317	0.081	0.024	0.000	0.000
42	2	0.000	0.051	0.441	0.407	0.102	0.000	0.000
42	3	0.000	0.000	0.000	0.857	0.143	0.000	0.000
42	4	0.000	0.000	0.000	0.250	0.750	0.000	0.000
42	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
42	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
43	0	0.806	0.181	0.006	0.006	0.000	0.000	0.000
43	1	0.032	0.706	0.222	0.040	0.000	0.000	0.000
43	2	0.000	0.047	0.682	0.247	0.024	0.000	0.000
43	3	0.000	0.000	0.070	0.754	0.175	0.000	0.000
43	4	0.000	0.000	0.000	0.059	0.941	0.000	0.000
43	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
43	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
44	0	0.767	0.178	0.047	0.008	0.000	0.000	0.000
44	1	0.066	0.661	0.207	0.041	0.025	0.000	0.000
44	2	0.000	0.121	0.593	0.264	0.022	0.000	0.000
44	3	0.000	0.000	0.169	0.761	0.070	0.000	0.000
44	4	0.000	0.000	0.000	0.179	0.821	0.000	0.000
44	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
44	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
45	0	0.664	0.234	0.065	0.037	0.000	0.000	0.000
45	1	0.026	0.614	0.228	0.105	0.026	0.000	0.000
45	2	0.000	0.134	0.546	0.289	0.031	0.000	0.000
45	3	0.011	0.022	0.112	0.697	0.157	0.000	0.000
45	4	0.000	0.030	0.030	0.394	0.545	0.000	0.000
45	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
45	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
46	0	0.813	0.133	0.040	0.013	0.000	0.000	0.000
46	1	0.108	0.667	0.180	0.036	0.009	0.000	0.000
46	2	0.010	0.165	0.701	0.124	0.000	0.000	0.000
46	3	0.008	0.076	0.092	0.756	0.067	0.000	0.000
46	4	0.000	0.026	0.000	0.184	0.789	0.000	0.000
46	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
46	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
47	0	0.667	0.307	0.027	0.000	0.000	0.000	0.000
47	1	0.173	0.682	0.100	0.045	0.000	0.000	0.000
47	2	0.020	0.186	0.618	0.157	0.020	0.000	0.000
47	3	0.000	0.044	0.211	0.667	0.079	0.000	0.000
47	4	0.051	0.077	0.000	0.359	0.513	0.000	0.000
47	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
47	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
48	0	0.671	0.274	0.055	0.000	0.000	0.000	0.000
48	1	0.096	0.568	0.224	0.088	0.024	0.000	0.000
48	2	0.060	0.200	0.580	0.140	0.020	0.000	0.000
48	3	0.027	0.036	0.243	0.622	0.072	0.000	0.000
48	4	0.000	0.032	0.129	0.290	0.548	0.000	0.000
48	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
48	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
49	0	0.900	0.086	0.014	0.000	0.000	0.000	0.000
49	1	0.121	0.733	0.147	0.000	0.000	0.000	0.000
49	2	0.041	0.132	0.678	0.132	0.017	0.000	0.000
49	3	0.058	0.078	0.146	0.689	0.029	0.000	0.000
49	4	0.033	0.000	0.000	0.267	0.700	0.000	0.000
49	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
49	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
50	0	0.854	0.112	0.022	0.011	0.000	0.000	0.000
50	1	0.165	0.757	0.078	0.000	0.000	0.000	0.000
50	2	0.104	0.235	0.583	0.078	0.000	0.000	0.000
50	3	0.074	0.105	0.242	0.558	0.021	0.000	0.000
50	4	0.077	0.192	0.077	0.346	0.308	0.000	0.000
50	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
50	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
51	0	0.914	0.069	0.017	0.000	0.000	0.000	0.000
51	1	0.273	0.640	0.072	0.014	0.000	0.000	0.000
51	2	0.107	0.330	0.524	0.039	0.000	0.000	0.000
51	3	0.069	0.153	0.306	0.431	0.042	0.000	0.000
51	4	0.000	0.100	0.100	0.300	0.500	0.000	0.000
51	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
51	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
52	0	0.956	0.044	0.000	0.000	0.000	0.000	0.000
52	1	0.252	0.692	0.056	0.000	0.000	0.000	0.000
52	2	0.112	0.281	0.539	0.045	0.022	0.000	0.000
52	3	0.125	0.275	0.200	0.400	0.000	0.000	0.000
52	4	0.000	0.000	0.125	0.500	0.375	0.000	0.000
52	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
52	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
53	0	0.912	0.083	0.005	0.000	0.000	0.000	0.000
53	1	0.211	0.718	0.070	0.000	0.000	0.000	0.000
53	2	0.169	0.077	0.692	0.062	0.000	0.000	0.000
53	3	0.125	0.083	0.250	0.542	0.000	0.000	0.000
53	4	0.000	0.200	0.000	0.000	0.800	0.000	0.000
53	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
53	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
54	0	0.861	0.130	0.009	0.000	0.000	0.000	0.000
54	1	0.094	0.772	0.126	0.008	0.000	0.000	0.000
54	2	0.032	0.177	0.694	0.097	0.000	0.000	0.000
54	3	0.000	0.059	0.235	0.647	0.059	0.000	0.000
54	4	0.000	0.000	0.250	0.250	0.500	0.000	0.000
54	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
54	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
55	0	0.906	0.094	0.000	0.000	0.000	0.000	0.000
55	1	0.071	0.864	0.057	0.007	0.000	0.000	0.000
55	2	0.015	0.106	0.818	0.061	0.000	0.000	0.000
55	3	0.000	0.000	0.053	0.895	0.053	0.000	0.000
55	4	0.000	0.000	0.000	0.333	0.667	0.000	0.000
55	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
55	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
56	0	0.936	0.059	0.005	0.000	0.000	0.000	0.000
56	1	0.068	0.899	0.034	0.000	0.000	0.000	0.000
56	2	0.016	0.111	0.810	0.063	0.000	0.000	0.000
56	3	0.000	0.043	0.087	0.826	0.043	0.000	0.000
56	4	0.000	0.000	0.000	0.000	1.000	0.000	0.000
56	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
56	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
57	0	0.980	0.015	0.005	0.000	0.000	0.000	0.000
57	1	0.111	0.856	0.026	0.007	0.000	0.000	0.000
57	2	0.000	0.119	0.831	0.051	0.000	0.000	0.000
57	3	0.000	0.000	0.000	0.913	0.087	0.000	0.000
57	4	0.000	0.000	0.250	0.500	0.250	0.000	0.000
57	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
57	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
58	0	0.963	0.033	0.005	0.000	0.000	0.000	0.000
58	1	0.035	0.922	0.043	0.000	0.000	0.000	0.000
58	2	0.018	0.109	0.836	0.036	0.000	0.000	0.000
58	3	0.000	0.074	0.074	0.852	0.000	0.000	0.000
58	4	0.000	0.000	0.000	0.000	1.000	0.000	0.000
58	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
58	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
59	0	0.948	0.052	0.000	0.000	0.000	0.000	0.000
59	1	0.041	0.897	0.062	0.000	0.000	0.000	0.000
59	2	0.000	0.145	0.818	0.036	0.000	0.000	0.000
59	3	0.000	0.000	0.080	0.920	0.000	0.000	0.000
59	4	0.000	0.000	0.000	0.333	0.667	0.000	0.000
59	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
59	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
60	0	0.913	0.077	0.010	0.000	0.000	0.000	0.000
60	1	0.114	0.779	0.107	0.000	0.000	0.000	0.000
60	2	0.089	0.143	0.625	0.107	0.036	0.000	0.000
60	3	0.115	0.000	0.269	0.615	0.000	0.000	0.000
60	4	0.000	0.000	0.000	0.500	0.500	0.000	0.000
60	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
60	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
61	0	0.963	0.033	0.005	0.000	0.000	0.000	0.000
61	1	0.036	0.936	0.029	0.000	0.000	0.000	0.000
61	2	0.017	0.067	0.883	0.033	0.000	0.000	0.000
61	3	0.000	0.000	0.043	0.957	0.000	0.000	0.000
61	4	0.000	0.000	0.000	0.000	1.000	0.000	0.000
61	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
61	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
